"","prey","predator"
"7901",0.125195225140403,0.125195225140403
"7902",0.1256300320778,0.1256300320778
"7903",0.125974656410531,0.125974656410531
"7904",0.126480955194318,0.126480955194318
"7905",0.126861102638273,0.126861102638273
"7906",0.126767545017555,0.126767545017555
"7907",0.127174579785941,0.127174579785941
"7908",0.127726665499691,0.127726665499691
"7909",0.127905438693154,0.127905438693154
"7910",0.128000154771556,0.128000154771556
"7911",0.128377666109787,0.128377666109787
"7912",0.128181990235064,0.128181990235064
"7913",0.12809388892107,0.12809388892107
"7914",0.12849783696976,0.12849783696976
"7915",0.129495017538296,0.129495017538296
"7916",0.129136222129749,0.129136222129749
"7917",0.129189901663461,0.129189901663461
"7918",0.129260919374092,0.129260919374092
"7919",0.129348377373209,0.129348377373209
"7920",0.129545164236011,0.129545164236011
"7921",0.129554535170672,0.129554535170672
"7922",0.129763503746894,0.129763503746894
"7923",0.129979044340272,0.129979044340272
"7924",0.129863189548016,0.129863189548016
"7925",0.13070139836594,0.13070139836594
"7926",0.1311228188866,0.1311228188866
"7927",0.131134992585252,0.131134992585252
"7928",0.130978668207923,0.130978668207923
"7929",0.130943241615925,0.130943241615925
"7930",0.131287350967547,0.131287350967547
"7931",0.131270735470667,0.131270735470667
"7932",0.130950720658828,0.130950720658828
"7933",0.131073521135776,0.131073521135776
"7934",0.131596553809505,0.131596553809505
"7935",0.131121070222443,0.131121070222443
"7936",0.131071587605811,0.131071587605811
"7937",0.131493116029617,0.131493116029617
"7938",0.131769780959886,0.131769780959886
"7939",0.132535161898352,0.132535161898352
"7940",0.132023124998554,0.132023124998554
"7941",0.132327647399723,0.132327647399723
"7942",0.13275884670056,0.13275884670056
"7943",0.132893759566305,0.132893759566305
"7944",0.132901668813344,0.132901668813344
"7945",0.132510279518257,0.132510279518257
"7946",0.132013852376496,0.132013852376496
"7947",0.131657840143784,0.131657840143784
"7948",0.131525294944982,0.131525294944982
"7949",0.131393097498319,0.131393097498319
"7950",0.131655130314092,0.131655130314092
"7951",0.132198183536361,0.132198183536361
"7952",0.131592723138205,0.131592723138205
"7953",0.131628012798505,0.131628012798505
"7954",0.131551625912278,0.131551625912278
"7955",0.131483433544671,0.131483433544671
"7956",0.13132598604882,0.13132598604882
"7957",0.13170675333361,0.13170675333361
"7958",0.132370085549213,0.132370085549213
"7959",0.131986831151451,0.131986831151451
"7960",0.131321222476739,0.131321222476739
"7961",0.131183284301928,0.131183284301928
"7962",0.131322736294947,0.131322736294947
"7963",0.131115585047195,0.131115585047195
"7964",0.131486039371252,0.131486039371252
"7965",0.131510631768287,0.131510631768287
"7966",0.131570192761286,0.131570192761286
"7967",0.131415527179524,0.131415527179524
"7968",0.131437496504429,0.131437496504429
"7969",0.131497381181342,0.131497381181342
"7970",0.130997312327626,0.130997312327626
"7971",0.130866795352867,0.130866795352867
"7972",0.13040950104419,0.13040950104419
"7973",0.129911574813334,0.129911574813334
"7974",0.130080882657554,0.130080882657554
"7975",0.129651567623571,0.129651567623571
"7976",0.129846816284213,0.129846816284213
"7977",0.130027182938487,0.130027182938487
"7978",0.129236249885642,0.129236249885642
"7979",0.128864901256016,0.128864901256016
"7980",0.128635939962369,0.128635939962369
"7981",0.128560724737801,0.128560724737801
"7982",0.127987121929829,0.127987121929829
"7983",0.127927486531806,0.127927486531806
"7984",0.12763359374328,0.12763359374328
"7985",0.126897063113394,0.126897063113394
"7986",0.126758001690291,0.126758001690291
"7987",0.126266485769095,0.126266485769095
"7988",0.12648043801173,0.12648043801173
"7989",0.126655742995455,0.126655742995455
"7990",0.126602617363975,0.126602617363975
"7991",0.126738634933815,0.126738634933815
"7992",0.126159667294769,0.126159667294769
"7993",0.125659182714249,0.125659182714249
"7994",0.125550657359932,0.125550657359932
"7995",0.125835579548203,0.125835579548203
"7996",0.125877180297347,0.125877180297347
"7997",0.125589764092557,0.125589764092557
"7998",0.125249090388958,0.125249090388958
"7999",0.125408136044514,0.125408136044514
"8000",0.125262761946541,0.125262761946541
"8001",0.125223598383148,0.125223598383148
"8002",0.124885309271644,0.124885309271644
"8003",0.124846981843819,0.124846981843819
"8004",0.124731476854708,0.124731476854708
"8005",0.124514507153353,0.124514507153353
"8006",0.124416728406031,0.124416728406031
"8007",0.1245822144298,0.1245822144298
"8008",0.124033563594966,0.124033563594966
"8009",0.123750530175254,0.123750530175254
"8010",0.123667127800007,0.123667127800007
